"key","fare_amount"
"2012-03-15 08:17:36.0000003",5.46479320526123
"2013-10-04 02:53:20.0000001",6.28675174713135
"2013-10-04 02:53:20.0000002",15.9531555175781
"2009-03-28 15:09:20.0000001",8.65572357177734
"2009-03-28 15:09:20.0000003",15.2059030532837
"2009-03-28 15:09:20.0000002",12.7025165557861
"2012-01-25 22:43:44.0000003",8.95046520233154
"2012-01-25 22:43:44.0000004",9.20610523223877
"2012-01-25 22:43:44.0000002",5.43297052383423
"2012-01-25 22:43:44.0000001",13.8958883285522
"2011-07-21 07:51:32.0000002",5.80965232849121
"2011-07-21 07:51:32.0000003",9.31173992156982
"2011-07-21 07:51:32.0000001",5.69680690765381
"2010-12-01 22:04:52.0000001",7.67265796661377
"2013-06-23 02:54:32.0000003",6.8386287689209
"2013-06-23 02:54:32.0000002",6.74314165115356
"2014-03-24 22:36:24.0000004",11.6815805435181
"2014-03-24 22:36:24.0000002",8.63864135742188
"2014-03-24 22:36:24.0000001",5.63742256164551
"2014-03-24 22:36:24.0000003",8.43101406097412
"2013-09-13 01:54:20.0000001",6.41610717773438
"2013-10-14 18:30:36.0000003",16.9777526855469
"2013-10-14 18:30:36.0000002",7.17581224441528
"2013-10-14 18:30:36.0000004",11.5408248901367
"2013-10-14 18:30:36.0000001",5.1919469833374
"2013-11-18 15:07:28.0000006",15.0418634414673
"2013-11-18 15:07:28.0000004",57.5498847961426
"2013-11-18 15:07:28.0000001",5.44830083847046
"2013-11-18 15:07:28.0000005",6.25600862503052
"2013-11-18 15:07:28.0000002",7.57618570327759
"2011-02-20 23:35:12.0000001",7.38955163955688
"2011-02-20 23:35:12.0000004",11.4106721878052
"2011-02-20 23:35:12.0000005",26.4937267303467
"2011-02-20 23:35:12.0000003",15.0475568771362
"2011-02-20 23:35:12.0000002",16.3919143676758
"2010-02-06 19:59:16.0000001",10.8653335571289
"2012-03-10 02:36:04.0000003",7.95513105392456
"2012-03-10 02:36:04.0000002",12.947437286377
"2012-03-10 02:36:04.0000001",6.55656719207764
"2014-04-13 17:35:52.0000002",6.39870309829712
"2010-04-04 21:59:56.0000002",7.29664039611816
"2010-04-04 21:59:56.0000001",11.7191572189331
"2010-04-04 21:59:56.0000003",12.4313735961914
"2010-04-04 21:59:56.0000004",6.63314962387085
"2013-03-23 04:51:12.0000001",14.4222211837769
"2010-06-29 00:22:24.0000002",52.1482048034668
"2010-06-29 00:22:24.0000001",4.8918514251709
"2011-10-17 12:37:56.0000002",5.88916158676147
"2011-10-17 12:37:56.0000001",6.53418016433716
"2012-01-30 19:07:52.0000003",10.0116653442383
"2012-01-30 19:07:52.0000002",6.95347309112549
"2012-01-30 19:07:52.0000004",10.7110404968262
"2012-01-30 19:07:52.0000001",5.64844751358032
"2012-01-30 19:07:52.0000005",10.5922441482544
"2011-05-30 01:44:40.0000001",9.23244762420654
"2011-05-30 01:44:40.0000002",5.89429616928101
"2011-02-08 01:04:08.0000001",7.68877220153809
"2012-05-23 16:25:16.0000002",6.35728645324707
"2011-09-20 18:02:28.0000001",11.8307209014893
"2009-10-08 10:04:36.0000001",30.0632133483887
"2009-10-08 10:04:36.0000003",9.51005077362061
"2009-10-08 10:04:36.0000002",30.0632133483887
"2010-07-02 22:03:04.0000002",12.0910215377808
"2010-07-02 22:03:04.0000001",6.92481517791748
"2012-05-03 14:11:36.0000002",6.3554515838623
"2012-05-03 14:11:36.0000005",10.272481918335
"2012-05-03 14:11:36.0000004",27.7577724456787
"2012-05-03 14:11:36.0000003",14.5431184768677
"2012-05-03 14:11:36.0000001",5.70078468322754
"2013-04-04 16:31:56.0000001",15.8380279541016
"2013-04-04 16:31:56.0000002",8.06183242797852
"2009-12-02 15:59:56.0000001",28.4788589477539
"2009-12-02 15:59:56.0000002",5.47499322891235
"2010-01-03 02:03:40.0000002",8.04159164428711
"2010-01-03 02:03:40.0000003",6.02291822433472
"2011-08-21 10:54:24.0000003",9.02420616149902
"2011-08-21 10:54:24.0000002",47.4278450012207
"2011-08-21 10:54:24.0000001",15.5192556381226
"2011-01-30 14:38:24.0000003",6.59944295883179
"2011-01-30 14:38:24.0000002",14.0346164703369
"2011-04-16 21:23:16.0000004",16.6948184967041
"2011-04-16 21:23:16.0000002",9.68525505065918
"2011-04-16 21:23:16.0000006",4.70979785919189
"2013-10-05 19:51:04.0000006",7.77950763702393
"2013-10-05 19:51:04.0000005",16.3423480987549
"2013-10-05 19:51:04.0000003",18.9468860626221
"2013-10-05 19:51:04.0000002",16.4672393798828
"2014-10-31 08:17:44.0000002",7.31826448440552
"2014-10-31 08:17:44.0000004",7.79031944274902
"2014-10-31 08:17:44.0000005",7.19066762924194
"2014-10-31 08:17:44.0000001",9.08123779296875
"2014-10-31 08:17:44.0000003",21.6437454223633
"2009-05-31 21:24:56.0000001",12.8763065338135
"2014-06-04 01:50:40.0000001",18.150842666626
"2009-07-14 17:59:12.0000001",6.52448415756226
"2009-07-14 17:59:12.0000003",6.03957176208496
"2012-12-05 16:33:52.0000002",15.3086194992065
"2012-12-05 16:33:52.0000001",35.0182571411133
"2009-12-18 12:37:04.0000005",7.10904169082642
"2009-12-18 12:37:04.0000001",8.78918075561523
"2009-12-18 12:37:04.0000006",10.837064743042
"2009-12-18 12:37:04.0000004",9.36291027069092
"2009-12-18 12:37:04.0000007",10.4311084747314
"2009-12-18 12:37:04.0000002",10.8013067245483
"2012-11-21 15:12:48.0000001",5.55711126327515
"2011-05-03 07:01:40.0000001",12.9959125518799
"2011-05-03 07:01:40.0000002",4.82285022735596
"2011-05-03 07:01:40.0000003",5.60084104537964
"2010-09-21 06:27:32.0000002",18.3817901611328
"2010-09-21 06:27:32.0000001",9.26057720184326
"2011-10-07 22:08:20.0000003",5.80225372314453
"2011-10-07 22:08:20.0000006",9.92799282073975
"2009-02-08 08:48:20.0000001",5.79580402374268
"2013-09-24 21:16:40.0000006",8.44866180419922
"2013-09-24 21:16:40.0000003",8.85403728485107
"2013-09-24 21:16:40.0000001",10.2378368377686
"2013-09-24 21:16:40.0000007",15.3623304367065
"2013-09-24 21:16:40.0000002",14.7116107940674
"2013-09-24 21:16:40.0000004",11.9306631088257
"2012-03-14 19:10:48.0000005",12.1349325180054
"2012-03-14 19:10:48.0000008",4.61427450180054
"2012-03-14 19:10:48.0000002",9.9130392074585
"2012-03-14 19:10:48.0000004",5.76677370071411
"2012-03-14 19:10:48.0000001",6.24054002761841
"2012-03-14 19:10:48.0000009",7.9804630279541
"2012-03-14 19:10:48.0000006",11.8553810119629
"2009-11-12 11:01:20.0000001",5.63768291473389
"2009-11-12 11:01:20.0000002",4.96309089660645
"2009-06-21 04:28:48.0000002",12.751805305481
"2009-06-21 04:28:48.0000003",14.1727800369263
"2014-01-25 12:36:52.0000002",11.3714895248413
"2014-01-25 12:36:52.0000001",8.52421283721924
"2012-12-27 13:23:48.0000001",9.76531982421875
"2011-06-28 16:09:44.0000001",5.205406665802
"2010-12-01 08:35:20.0000001",10.0422878265381
"2012-11-19 12:40:40.0000005",5.64385414123535
"2012-11-19 12:40:40.0000001",5.87615728378296
"2012-11-19 12:40:40.0000002",7.63902807235718
"2012-11-19 12:40:40.0000003",12.343638420105
"2012-11-19 12:40:40.0000004",49.2741661071777
"2009-07-13 17:58:04.0000001",10.723780632019
"2009-07-13 17:58:04.0000003",6.2782940864563
"2009-07-13 17:58:04.0000002",8.73733329772949
"2011-06-25 11:42:36.0000003",4.9415454864502
"2011-06-25 11:42:36.0000002",30.237606048584
"2012-01-26 07:33:00.000000128",11.6780891418457
"2012-01-26 07:33:00.00000032",7.65313816070557
"2012-01-26 07:33:00.000000163",6.5244665145874
"2012-01-26 07:33:00.000000155",6.96291065216064
"2012-01-26 07:33:00.000000153",8.13861274719238
"2012-01-26 07:33:00.00000049",6.13506698608398
"2012-01-26 07:33:00.00000095",4.42159271240234
"2012-01-26 07:33:00.000000158",14.4724931716919
"2012-01-26 07:33:00.00000050",6.11236333847046
"2012-01-26 07:33:00.00000015",6.75520038604736
"2012-01-26 07:33:00.00000062",8.47959136962891
"2012-01-26 07:33:00.00000037",16.4194564819336
"2012-01-26 07:33:00.00000069",12.0082054138184
"2012-01-26 07:33:00.000000142",4.54470109939575
"2012-01-26 07:33:00.000000150",5.18563842773438
"2012-01-26 07:33:00.000000147",8.14272117614746
"2012-01-26 07:33:00.000000125",6.24443674087524
"2012-01-26 07:33:00.000000124",28.0230903625488
"2012-01-26 07:33:00.000000129",6.19557046890259
"2012-01-26 07:33:00.00000033",9.65081214904785
"2012-01-26 07:33:00.0000004",40.2506942749023
"2012-01-26 07:33:00.00000029",9.82565784454346
"2012-01-26 07:33:00.000000113",5.68685340881348
"2012-01-26 07:33:00.00000017",11.739164352417
"2012-01-26 07:33:00.00000067",9.17358207702637
"2012-01-26 07:33:00.000000141",29.1289920806885
"2012-01-26 07:33:00.00000036",10.6705360412598
"2012-01-26 07:33:00.000000162",20.7025356292725
"2012-01-26 07:33:00.000000118",9.66566944122314
"2012-01-26 07:33:00.000000154",24.9280033111572
"2012-01-26 07:33:00.000000143",11.1067476272583
"2012-01-26 07:33:00.00000083",7.42242670059204
"2012-01-26 07:33:00.000000191",7.08704376220703
"2012-01-26 07:33:00.000000140",10.3680295944214
"2012-01-26 07:33:00.00000086",6.17713308334351
"2012-01-26 07:33:00.0000002",8.39571762084961
"2012-01-26 07:33:00.000000170",5.55043363571167
"2012-01-26 07:33:00.00000010",7.05520725250244
"2012-01-26 07:33:00.00000053",6.33683443069458
"2012-01-26 07:33:00.000000102",13.4422588348389
"2012-01-26 07:33:00.00000055",6.48283767700195
"2012-01-26 07:33:00.0000007",9.33493328094482
"2012-01-26 07:33:00.00000013",5.1911735534668
"2012-01-26 07:33:00.000000165",27.9955768585205
"2012-01-26 07:33:00.00000026",4.88009738922119
"2012-01-26 07:33:00.000000137",6.20732593536377
"2012-01-26 07:33:00.00000048",9.65081214904785
"2012-01-26 07:33:00.00000059",9.78552627563477
"2012-01-26 07:33:00.000000132",7.90426158905029
"2012-01-26 07:33:00.00000096",10.88547706604
"2012-01-26 07:33:00.000000190",4.79301977157593
"2012-01-26 07:33:00.000000156",7.69642543792725
"2012-01-26 07:33:00.00000075",8.92478275299072
"2012-01-26 07:33:00.00000084",6.72110366821289
"2012-01-26 07:33:00.0000006",4.58446311950684
"2012-01-26 07:33:00.00000021",7.2112717628479
"2012-01-26 07:33:00.0000001",12.6304788589478
"2012-01-26 07:33:00.0000005",5.09514284133911
"2012-01-26 07:33:00.00000034",4.80337142944336
"2012-01-26 07:33:00.000000117",4.79301977157593
"2012-01-26 07:33:00.000000106",11.3983716964722
"2012-01-26 07:33:00.00000077",8.29834842681885
"2012-01-26 07:33:00.00000045",5.3846697807312
"2012-01-26 07:33:00.000000116",9.80088806152344
"2012-01-26 07:33:00.0000009",8.2161750793457
"2012-01-26 07:33:00.000000146",4.90457153320312
"2012-01-26 07:33:00.00000027",23.706729888916
"2012-01-26 07:33:00.000000127",6.84176826477051
"2012-01-26 07:33:00.000000172",5.30135202407837
"2012-01-26 07:33:00.00000074",4.54470109939575
"2012-01-26 07:33:00.00000014",19.9805202484131
"2012-01-26 07:33:00.000000108",7.93690919876099
"2012-01-26 07:33:00.000000109",14.0944042205811
"2012-01-26 07:33:00.000000152",7.09934425354004
"2012-01-26 07:33:00.00000047",5.43708086013794
"2012-01-26 07:33:00.000000192",9.51899528503418
"2012-01-26 07:33:00.00000054",5.80991649627686
"2012-01-26 07:33:00.000000185",5.32156801223755
"2012-01-26 07:33:00.000000187",8.32163619995117
"2012-01-26 07:33:00.00000060",9.27530097961426
"2012-01-26 07:33:00.000000130",6.87239360809326
"2012-01-26 07:33:00.00000046",9.9015588760376
"2012-01-26 07:33:00.000000182",7.50000047683716
"2012-01-26 07:33:00.000000177",12.0526885986328
"2012-01-26 07:33:00.000000135",28.337100982666
"2012-01-26 07:33:00.00000063",4.60156583786011
"2012-01-26 07:33:00.00000079",6.30515909194946
"2012-01-26 07:33:00.000000169",7.97539377212524
"2012-01-26 07:33:00.00000094",9.04791736602783
"2012-01-26 07:33:00.000000176",10.1975612640381
"2012-01-26 07:33:00.00000061",4.51946449279785
"2012-01-26 07:33:00.000000188",5.47106218338013
"2012-01-26 07:33:00.000000174",12.2888603210449
"2012-01-26 07:33:00.000000126",6.55526256561279
"2012-01-26 07:33:00.000000139",29.1659908294678
"2012-01-26 07:33:00.000000184",5.52534246444702
"2012-01-26 07:33:00.000000107",5.0787296295166
"2012-01-26 07:33:00.00000038",5.11374425888062
"2012-01-26 07:33:00.000000134",4.67666101455688
"2012-01-26 07:33:00.00000058",19.9805202484131
"2012-01-26 07:33:00.00000078",4.90780019760132
"2012-01-26 07:33:00.00000019",6.17826890945435
"2012-01-26 07:33:00.000000111",8.46347141265869
"2012-01-26 07:33:00.000000178",18.7785663604736
"2012-01-26 07:33:00.0000003",9.28560543060303
"2012-01-26 07:33:00.00000052",13.4517517089844
"2012-01-26 07:33:00.00000040",10.561577796936
"2012-01-26 07:33:00.000000148",10.1135063171387
"2012-01-26 07:33:00.00000066",11.2259349822998
"2012-01-26 07:33:00.00000041",5.43708086013794
"2012-01-26 07:33:00.00000070",8.80997943878174
"2012-01-26 07:33:00.000000157",27.6848640441895
"2012-01-26 07:33:00.000000179",8.44842147827148
"2012-01-26 07:33:00.000000112",16.345853805542
"2012-01-26 07:33:00.00000073",6.72440481185913
"2012-01-26 07:33:00.000000138",28.6963596343994
"2012-01-26 07:33:00.00000092",11.9411125183105
"2012-01-26 07:33:00.000000164",16.6765308380127
"2012-01-26 07:33:00.000000123",11.9473600387573
"2012-01-26 07:33:00.00000043",5.42306137084961
"2012-01-26 07:33:00.00000093",5.5962233543396
"2012-01-26 07:33:00.00000016",5.4451322555542
"2012-01-26 07:33:00.000000144",8.14040565490723
"2012-01-26 07:33:00.00000042",6.47630596160889
"2012-01-26 07:33:00.00000011",8.16236305236816
"2012-01-26 07:33:00.00000035",10.0204095840454
"2012-01-26 07:33:00.00000098",7.04046154022217
"2012-01-26 07:33:00.000000149",13.1322269439697
"2012-01-26 07:33:00.000000110",5.51547002792358
"2012-01-26 07:33:00.000000159",11.2259902954102
"2015-03-20 23:34:40.0000007",7.08494520187378
"2015-03-20 23:34:40.0000002",28.9656105041504
"2015-03-20 23:34:40.0000006",4.65938234329224
"2013-12-14 03:20:48.0000001",27.3171806335449
"2013-12-14 03:20:48.0000002",6.3554892539978
"2014-04-14 07:03:52.0000001",6.87342739105225
"2014-04-14 07:03:52.0000002",12.2312726974487
"2015-05-21 07:08:08.0000002",7.40691709518433
"2011-08-30 16:48:24.0000003",9.38992500305176
"2011-08-30 16:48:24.0000002",10.8435907363892
"2011-08-30 16:48:24.0000001",6.62469387054443
"2010-12-09 07:29:00.000000189",4.82974290847778
"2010-12-09 07:29:00.00000027",15.962043762207
"2010-12-09 07:29:00.000000184",10.5168161392212
"2010-12-09 07:29:00.00000030",5.22732591629028
"2010-12-09 07:29:00.00000011",4.73059415817261
"2010-12-09 07:29:00.00000065",7.31122875213623
"2010-12-09 07:29:00.00000063",7.5577712059021
"2010-12-09 07:29:00.000000133",15.3996276855469
"2010-12-09 07:29:00.00000054",6.51244449615479
"2010-12-09 07:29:00.00000021",10.7123241424561
"2010-12-09 07:29:00.000000162",6.19086313247681
"2010-12-09 07:29:00.000000144",8.84713935852051
"2010-12-09 07:29:00.000000116",9.79695796966553
"2010-12-09 07:29:00.000000142",5.0911693572998
"2010-12-09 07:29:00.000000113",10.1995878219604
"2010-12-09 07:29:00.000000105",13.2589292526245
"2010-12-09 07:29:00.00000047",6.92916440963745
"2010-12-09 07:29:00.0000008",6.51413345336914
"2010-12-09 07:29:00.00000099",4.73059415817261
"2010-12-09 07:29:00.00000048",5.91850471496582
"2010-12-09 07:29:00.00000076",11.1526660919189
"2010-12-09 07:29:00.000000174",16.6773796081543
"2010-12-09 07:29:00.000000130",24.515417098999
"2010-12-09 07:29:00.000000177",8.02523612976074
"2010-12-09 07:29:00.00000088",6.262366771698
"2010-12-09 07:29:00.00000091",6.79415893554688
"2010-12-09 07:29:00.00000072",4.90436029434204
"2010-12-09 07:29:00.00000014",8.23244285583496
"2010-12-09 07:29:00.000000157",6.18365955352783
"2010-12-09 07:29:00.000000109",4.77035570144653
"2010-12-09 07:29:00.00000016",7.49738454818726
"2010-12-09 07:29:00.00000023",6.02541732788086
"2010-12-09 07:29:00.000000118",7.09052848815918
"2010-12-09 07:29:00.00000017",6.262366771698
"2010-12-09 07:29:00.00000032",10.6507024765015
"2010-12-09 07:29:00.000000188",8.34718608856201
"2010-12-09 07:29:00.00000040",5.69265413284302
"2010-12-09 07:29:00.00000037",9.21451568603516
"2010-12-09 07:29:00.000000128",8.02523612976074
"2010-12-09 07:29:00.00000057",6.00542259216309
"2010-12-09 07:29:00.000000125",7.77087926864624
"2010-12-09 07:29:00.000000159",6.81491374969482
"2010-12-09 07:29:00.00000018",5.93110418319702
"2010-12-09 07:29:00.000000107",5.22732591629028
"2010-12-09 07:29:00.00000051",17.990592956543
"2010-12-09 07:29:00.00000042",7.7345724105835
"2010-12-09 07:29:00.00000059",6.33347797393799
"2010-12-09 07:29:00.00000075",5.08757209777832
"2010-12-09 07:29:00.00000035",8.91443920135498
"2010-12-09 07:29:00.00000029",6.79415893554688
"2010-12-09 07:29:00.00000045",8.25455951690674
"2010-12-09 07:29:00.00000055",6.20895957946777
"2010-12-09 07:29:00.000000140",6.87273931503296
"2010-12-09 07:29:00.00000060",9.10319328308105
"2010-12-09 07:29:00.000000185",14.1678609848022
"2010-12-09 07:29:00.000000120",5.02464485168457
"2010-12-09 07:29:00.000000104",6.34095764160156
"2010-12-09 07:29:00.000000191",4.9912166595459
"2010-12-09 07:29:00.000000106",5.72262716293335
"2010-12-09 07:29:00.00000039",5.76154613494873
"2010-12-09 07:29:00.000000132",4.73059415817261
"2010-12-09 07:29:00.00000019",6.5653247833252
"2010-12-09 07:29:00.000000166",4.63272094726562
"2010-12-09 07:29:00.000000111",7.60843086242676
"2010-12-09 07:29:00.00000013",5.5867486000061
"2010-12-09 07:29:00.000000138",6.37885904312134
"2010-12-09 07:29:00.00000085",26.5091400146484
"2010-12-09 07:29:00.000000169",5.75413942337036
"2010-12-09 07:29:00.000000153",12.5718898773193
"2010-12-09 07:29:00.00000033",47.2350540161133
"2010-12-09 07:29:00.000000173",9.24461364746094
"2010-12-09 07:29:00.00000077",4.9557523727417
"2010-12-09 07:29:00.000000190",4.77035570144653
"2010-12-09 07:29:00.000000137",5.21484851837158
"2010-12-09 07:29:00.0000009",7.60007047653198
"2010-12-09 07:29:00.000000155",7.44102478027344
"2010-12-09 07:29:00.0000004",14.7550115585327
"2010-12-09 07:29:00.000000119",5.51313781738281
"2010-12-09 07:29:00.000000100",6.92916440963745
"2010-12-09 07:29:00.00000024",5.46042251586914
"2010-12-09 07:29:00.00000096",16.4516067504883
"2010-12-09 07:29:00.000000170",7.39795351028442
"2010-12-09 07:29:00.000000131",6.12301874160767
"2010-12-09 07:29:00.00000022",11.4058637619019
"2010-12-09 07:29:00.00000053",7.20195722579956
"2010-12-09 07:29:00.000000165",38.3255386352539
"2010-12-09 07:29:00.000000114",7.44102478027344
"2010-12-09 07:29:00.00000074",9.15714931488037
"2010-12-09 07:29:00.00000070",6.64315700531006
"2010-12-09 07:29:00.000000167",4.90096569061279
"2010-12-09 07:29:00.000000110",5.46012544631958
"2010-12-09 07:29:00.00000020",12.50217628479
"2010-12-09 07:29:00.000000147",7.04491376876831
"2010-12-09 07:29:00.000000178",26.5091400146484
"2010-12-09 07:29:00.000000146",6.60155534744263
"2010-12-09 07:29:00.000000103",7.82401704788208
"2010-12-09 07:29:00.000000149",9.64826393127441
"2010-12-09 07:29:00.000000182",9.49494647979736
"2010-12-09 07:29:00.000000124",7.42872858047485
"2010-12-09 07:29:00.000000154",10.035361289978
"2010-12-09 07:29:00.000000117",5.91929769515991
"2010-12-09 07:29:00.00000034",9.50137042999268
"2010-12-09 07:29:00.00000084",9.19660663604736
"2010-12-09 07:29:00.00000064",6.38650131225586
"2010-12-09 07:29:00.000000126",15.3578367233276
"2010-12-09 07:29:00.00000082",6.9773154258728
"2010-12-09 07:29:00.00000092",10.0062103271484
"2010-12-09 07:29:00.00000087",4.99809217453003
"2010-12-09 07:29:00.00000095",21.0214729309082
"2010-12-09 07:29:00.000000101",7.98055648803711
"2010-12-09 07:29:00.000000122",6.68490695953369
"2010-12-09 07:29:00.000000160",7.89697313308716
"2010-12-09 07:29:00.000000175",8.53324413299561
"2010-12-09 07:29:00.00000043",8.24891662597656
"2010-12-09 07:29:00.00000061",11.9968662261963
"2010-12-09 07:29:00.000000179",5.04563331604004
"2010-12-09 07:29:00.00000049",8.38422393798828
"2010-12-09 07:29:00.000000172",39.9084396362305
